features,type,accuracy,freqs
25,HER2+,0.9761904761904763,3
2739,TN,0.5641025641025642,3
461,TN,0.6666666666666666,3
403,HER2+,0.8912698412698412,3
403,HR+,0.5515151515151515,3
2170,TN,0.5666666666666668,3
403,TN,0.6666666666666666,3
1449,HER2+,0.9010989010989011,3
1449,HR+,0.5516339869281045,3
2388,TN,0.75,3
2388,HR+,0.5710470085470086,3
480,TN,0.7016835016835018,3
1449,TN,0.6,3
480,HR+,0.6774891774891776,3
480,HER2+,0.8887445887445887,3
2388,HER2+,0.9666666666666667,3
2628,HR+,0.5592592592592592,3
2628,HER2+,0.9419191919191919,3
2755,HR+,0.6222222222222222,3
2401,HER2+,1.0,3
2170,HR+,0.5659536541889483,3
1754,HER2+,1.0,3
1223,HER2+,0.8968253968253969,3
1223,HR+,0.6120414673046252,3
471,TN,0.56996336996337,3
106,TN,0.7222222222222222,3
106,HR+,0.4219576719576719,3
106,HER2+,0.9027777777777778,3
850,HER2+,0.9002525252525252,3
850,HR+,0.6186147186147186,3
2755,HER2+,0.9,3
25,HR+,0.5303030303030303,3
850,TN,0.45156926406926406,3
25,TN,0.607905982905983,3
721,HR+,0.5822843822843823,3
206,TN,0.6003367003367003,3
206,HR+,0.726984126984127,3
2170,HER2+,0.9487179487179488,3
474,TN,0.56996336996337,3
2766,HER2+,0.9393939393939394,3
1409,HER2+,0.9487179487179488,3
1128,TN,0.6287878787878788,3
2247,HER2+,0.9393939393939394,3
2247,HR+,0.45714285714285713,3
1853,HR+,0.7251082251082251,3
2247,TN,0.6888888888888888,3
475,TN,0.56996336996337,3
474,HER2+,0.8227513227513228,3
1128,HR+,0.5565656565656565,3
474,HR+,0.735930735930736,3
721,HER2+,0.8888888888888888,3
1853,HER2+,0.8653846153846154,3
1854,HER2+,0.8425925925925926,3
2383,HER2+,0.8801587301587301,3
2383,HR+,0.5452880452880452,3
2383,TN,0.751984126984127,3
65,HER2+,0.9333333333333332,3
1854,HR+,0.6318681318681318,3
1128,HER2+,0.9743589743589745,3
203,HER2+,1.0,3
203,HR+,0.49588189588189585,3
1854,TN,0.4808802308802309,3
1413,HR+,0.6343434343434343,3
1413,HER2+,0.9259259259259259,3
1413,TN,0.6025974025974027,3
2404,TN,0.8583333333333334,3
2135,TN,0.5811965811965812,3
2135,HR+,0.6538461538461539,3
2135,HER2+,0.8968253968253969,3
2134,TN,0.5811965811965812,3
2404,HR+,0.49027777777777776,3
1191,HER2+,0.9206349206349206,3
2404,HER2+,1.0,3
1853,TN,0.5145502645502645,3
70,TN,0.5608465608465608,3
70,HR+,0.5083333333333333,3
70,HER2+,0.9021164021164022,3
203,TN,0.5844017094017094,3
65,HR+,0.5201719576719577,3
2421,TN,0.5619047619047618,3
65,TN,0.6137566137566138,3
210,HR+,0.6753968253968253,3
217,HER2+,0.9523809523809524,3
217,HR+,0.6018518518518519,3
217,TN,0.49740259740259735,3
213,HER2+,0.9743589743589745,3
213,HR+,0.5351851851851852,3
213,TN,0.5113636363636364,3
2755,TN,0.6018518518518519,3
862,TN,0.6396740514387574,3
1850,TN,0.6097883597883598,3
214,HR+,0.5351851851851852,3
214,TN,0.5113636363636364,3
1889,TN,0.763047138047138,3
2766,HR+,0.7122507122507122,3
2766,TN,0.5299663299663299,3
1889,HR+,0.5427350427350427,3
1889,HER2+,0.9666666666666667,3
214,HER2+,0.9743589743589745,3
58,HER2+,0.9047619047619048,3
2270,HER2+,1.0,3
2270,HR+,0.5286478227654698,3
210,TN,0.44588744588744583,3
1191,HR+,0.7242063492063492,3
2134,HR+,0.6538461538461539,3
2134,HER2+,0.8968253968253969,3
2628,TN,0.39044289044289043,3
754,TN,0.5511904761904761,3
1191,TN,0.503968253968254,3
862,HER2+,0.9722222222222222,3
690,HER2+,0.8910256410256411,3
690,HR+,0.5833333333333334,3
690,TN,0.6318181818181818,3
862,HR+,0.7671957671957671,3
58,TN,0.7777777777777778,3
58,HR+,0.4172008547008547,3
2421,HER2+,0.9264957264957264,3
2421,HR+,0.5325396825396825,3
2270,TN,0.6888888888888888,3
210,HER2+,1.0,3
240,TN,0.5687830687830687,3
1754,HR+,0.6251566416040101,3
754,HER2+,0.8796296296296297,3
1451,TN,0.43333333333333335,3
1451,HR+,0.45441176470588235,3
1451,HER2+,0.9278846153846154,3
749,HER2+,0.9313034188034188,3
749,HR+,0.7111111111111111,3
1414,HER2+,0.9373219373219372,3
848,HR+,0.6098484848484849,3
1414,HR+,0.535042735042735,3
749,TN,0.6749999999999999,3
890,HR+,0.6722999222999224,3
409,HR+,0.5944444444444444,3
890,TN,0.3803418803418803,3
1986,TN,0.6629370629370629,3
848,TN,0.3984126984126984,3
1414,TN,0.5626262626262627,3
475,HER2+,0.8227513227513228,3
848,HER2+,0.8613636363636363,3
2756,TN,0.6268518518518519,3
2010,TN,0.5455128205128205,3
2756,HER2+,0.8722222222222222,3
698,TN,0.6571428571428571,3
890,HER2+,0.9629629629629629,3
698,HR+,0.5220043572984749,3
240,HR+,0.5404040404040403,3
849,TN,0.3984126984126984,3
406,TN,0.5416666666666666,3
406,HER2+,0.9388888888888888,3
409,TN,0.626984126984127,3
2054,TN,0.5892857142857143,3
2054,HR+,0.6868686868686869,3
2054,HER2+,1.0,3
2756,HR+,0.6727272727272727,3
406,HR+,0.49595959595959593,3
2010,HR+,0.5079365079365079,3
409,HER2+,0.8357142857142857,3
1163,HR+,0.6239316239316239,3
1986,HR+,0.7962962962962963,3
2132,TN,0.5448717948717948,3
2132,HR+,0.5623781676413255,3
2132,HER2+,0.9074074074074074,3
2739,HR+,0.6060606060606061,3
1986,HER2+,0.9141414141414143,3
605,TN,0.7424242424242425,3
1118,TN,0.6333333333333334,3
1118,HER2+,0.9351851851851851,3
1119,TN,0.6333333333333334,3
1119,HR+,0.49122807017543857,3
1119,HER2+,0.9351851851851851,3
461,HR+,0.640981240981241,3
1448,HER2+,0.9487179487179488,3
1118,HR+,0.49122807017543857,3
1163,HER2+,0.9629629629629629,3
605,HR+,0.5817099567099567,3
1448,HR+,0.5886710239651416,3
1163,TN,0.4958374958374958,3
475,HR+,0.735930735930736,3
2739,HER2+,0.9629629629629629,3
1448,TN,0.4666666666666666,3
461,HER2+,0.919047619047619,3
686,TN,0.6818181818181818,3
605,HER2+,0.9236111111111112,3
686,HR+,0.6278966131907309,3
2719,TN,0.5454545454545454,3
2719,HR+,0.5692307692307692,3
2719,HER2+,0.7777777777777777,3
936,TN,0.7014245014245014,3
936,HR+,0.5404040404040403,3
936,HER2+,0.8833333333333333,3
686,HER2+,0.9465811965811964,3
2010,HER2+,0.9188034188034188,3
698,HER2+,0.9047619047619048,3
754,HR+,0.5717398070339247,3
473,HR+,0.7056277056277057,3
2228,HER2+,1.0,3
2059,TN,0.6749999999999999,3
601,TN,0.609090909090909,3
1223,TN,0.7666666666666666,3
601,HR+,0.5674242424242424,3
601,HER2+,0.8865740740740741,3
2400,TN,0.780952380952381,3
2222,HER2+,0.923076923076923,3
2222,HR+,0.7111111111111111,3
2222,TN,0.5357142857142857,3
1760,TN,0.6888888888888888,3
1760,HR+,0.5626566416040101,3
1760,HER2+,1.0,3
471,HR+,0.735930735930736,3
471,HER2+,0.8227513227513228,3
806,HER2+,0.8977272727272728,3
2192,HER2+,0.914141414141414,3
807,TN,0.8190476190476191,3
721,TN,0.607070707070707,3
807,HR+,0.6204228520017994,3
807,HER2+,0.8977272727272728,3
2277,HER2+,0.9722222222222222,3
2272,TN,0.6125874125874126,3
2272,HR+,0.6141456582633054,3
2272,HER2+,1.0,3
2228,TN,0.6007326007326007,3
2277,HR+,0.5665266106442578,3
2228,HR+,0.6468253968253967,3
849,HER2+,0.8613636363636363,3
849,HR+,0.6098484848484849,3
1757,HER2+,1.0,3
2059,HR+,0.6868686868686869,3
1754,TN,0.709090909090909,3
206,HER2+,0.9407407407407407,3
240,HER2+,0.9743589743589745,3
2401,HR+,0.4791666666666667,3
496,TN,0.709090909090909,3
496,HR+,0.6471861471861472,3
473,TN,0.573931623931624,3
806,TN,0.8190476190476191,3
473,HER2+,0.8665223665223665,3
2401,TN,0.9,3
496,HER2+,0.8455433455433455,3
1850,HER2+,0.8931623931623932,3
2277,TN,0.6675324675324675,3
1757,TN,0.6888888888888888,3
2059,HER2+,0.9696969696969697,3
806,HR+,0.6204228520017994,3
2400,HR+,0.5458333333333333,3
2192,TN,0.4777777777777778,3
2400,HER2+,1.0,3
2192,HR+,0.7492063492063492,3
1757,HR+,0.5626566416040101,3
2045,HER2+,0.9384191176470589,4
2631,HR+,0.5124141209667525,4
487,TN,0.675,4
2631,TN,0.6571428571428571,4
401,HER2+,0.9115079365079365,4
484,TN,0.5949404761904762,4
2048,HR+,0.6818181818181819,4
2048,TN,0.6669642857142857,4
2045,TN,0.66875,4
2407,HR+,0.4881313131313132,4
2407,TN,0.7230235042735043,4
2048,HER2+,0.9772727272727273,4
2045,HR+,0.5087719298245614,4
401,HR+,0.5166666666666666,4
401,TN,0.7098214285714286,4
2169,HER2+,0.9615384615384617,4
2169,HR+,0.6030366692131398,4
2407,HER2+,0.9833333333333334,4
2169,TN,0.5019230769230769,4
1120,HR+,0.5593551185656449,4
1748,HER2+,0.8972222222222221,4
464,HER2+,0.8833333333333333,4
398,HER2+,0.9357638888888888,4
239,HER2+,0.9423076923076923,4
239,HR+,0.5698329448329449,4
239,TN,0.5986652236652237,4
517,HER2+,0.8766899766899767,4
517,HR+,0.45823620823620825,4
2289,HR+,0.47550366300366304,4
2289,HER2+,0.9807692307692308,4
2289,TN,0.6805555555555555,4
398,HR+,0.5813988095238095,4
2288,HR+,0.47550366300366304,4
2288,HER2+,0.9807692307692308,4
597,HER2+,0.9665178571428572,4
513,HR+,0.49356674027726655,4
517,TN,0.7496794871794872,4
513,HER2+,0.9337121212121212,4
597,HR+,0.5642482517482518,4
597,TN,0.6458333333333334,4
1120,HER2+,0.9583333333333333,4
398,TN,0.6242424242424243,4
487,HR+,0.6142857142857143,4
464,HR+,0.65007215007215,4
700,HER2+,0.8973214285714286,4
1851,HR+,0.6769138755980861,4
2242,HER2+,0.9545454545454546,4
2242,HR+,0.5844689849624061,4
2242,TN,0.7113636363636363,4
1748,HR+,0.6120535714285714,4
1851,TN,0.7073412698412698,4
2288,TN,0.6805555555555555,4
1770,HER2+,0.9474358974358974,4
487,HER2+,0.9642857142857143,4
464,TN,0.6851835664335665,4
2051,HER2+,0.9772727272727273,4
2051,TN,0.6669642857142857,4
1770,HR+,0.5207478924584188,4
1770,TN,0.7119047619047618,4
700,HR+,0.4972853535353535,4
1167,HER2+,0.9353146853146854,4
1167,HR+,0.5668220668220668,4
1167,TN,0.4689199689199689,4
513,TN,0.6388888888888888,4
1120,TN,0.6903846153846154,4
2051,HR+,0.6818181818181819,4
1748,TN,0.6708333333333334,4
202,HR+,0.4916666666666667,4
1216,HR+,0.7043690958164642,4
833,HER2+,0.9415584415584416,4
1758,TN,0.7250000000000001,4
1758,HR+,0.5648496240601504,4
842,HER2+,0.9090909090909092,4
842,HR+,0.5292804621848739,4
842,TN,0.5422348484848485,4
866,HER2+,0.9041666666666667,4
1758,HER2+,1.0,4
911,HER2+,0.8972222222222221,4
254,TN,0.5361111111111112,4
254,HR+,0.739448051948052,4
254,HER2+,0.9599358974358975,4
833,HR+,0.6475694444444444,4
911,HR+,0.49455128205128207,4
2385,HER2+,0.9833333333333334,4
2385,HR+,0.5395833333333333,4
2385,TN,0.5817460317460317,4
742,HER2+,0.9401442307692308,4
742,HR+,0.6511904761904761,4
1216,TN,0.7416666666666667,4
484,HER2+,0.886002886002886,4
811,HER2+,0.9295454545454546,4
811,HR+,0.681013431013431,4
811,TN,0.40721153846153846,4
1744,TN,0.5741071428571429,4
2419,TN,0.525,4
911,TN,0.5414141414141413,4
833,TN,0.5141711229946524,4
866,HR+,0.5909090909090908,4
866,TN,0.46577380952380953,4
2130,HER2+,0.9328282828282828,4
2130,HR+,0.6309182411156096,4
2414,HER2+,0.925,4
2414,HR+,0.6216075591075592,4
2414,TN,0.7067099567099567,4
2130,TN,0.6426282051282052,4
1957,TN,0.5958898944193062,4
1957,HR+,0.5706773618538324,4
1957,HER2+,0.8712121212121212,4
918,HER2+,0.8825369075369076,4
753,TN,0.5446428571428572,4
753,HR+,0.5915032679738562,4
918,HR+,0.397737556561086,4
918,TN,0.517361111111111,4
1415,TN,0.5053030303030304,4
1415,HR+,0.5441391941391941,4
1415,HER2+,0.9529914529914529,4
753,HER2+,0.8642676767676768,4
1281,TN,0.824404761904762,4
1281,HR+,0.4234126984126984,4
1281,HER2+,0.9791666666666666,4
393,HER2+,0.9077380952380952,4
393,HR+,0.5730654761904762,4
393,TN,0.8145833333333334,4
2117,HER2+,0.9791666666666666,4
2117,HR+,0.5292613636363637,4
2117,TN,0.3871794871794872,4
1744,HR+,0.6793154761904763,4
1744,HER2+,0.9321581196581197,4
742,TN,0.5054487179487179,4
53,TN,0.7159722222222222,4
2528,TN,0.5945165945165946,4
500,TN,0.9131944444444444,4
53,HER2+,0.9434523809523809,4
2122,HR+,0.5589781746031746,4
500,HR+,0.4928571428571428,4
500,HER2+,0.9807692307692308,4
191,TN,0.5029761904761905,4
191,HR+,0.5565476190476191,4
191,HER2+,0.9423076923076923,4
1852,HER2+,0.8990384615384616,4
184,TN,0.4549963924963925,4
184,HR+,0.531547619047619,4
1852,TN,0.6001984126984127,4
484,HR+,0.624025974025974,4
1852,HR+,0.6938311688311689,4
184,HER2+,1.0,4
200,TN,0.49603174603174605,4
200,HR+,0.5982142857142857,4
200,HER2+,0.9256410256410257,4
2528,HR+,0.7804621848739496,4
2528,HER2+,0.9427083333333334,4
2122,TN,0.5582264957264957,4
202,HER2+,0.9722222222222222,4
1851,HER2+,0.8886217948717949,4
2631,HER2+,0.9375,4
2738,HER2+,0.9472222222222222,4
202,TN,0.4923513986013986,4
2738,HR+,0.6798128342245989,4
1216,HER2+,0.9226190476190477,4
2419,HR+,0.46121794871794874,4
71,TN,0.7777777777777777,4
53,HR+,0.5172161172161172,4
71,HR+,0.3556818181818182,4
2419,HER2+,0.8871794871794872,4
71,HER2+,0.9238095238095239,4
2122,HER2+,0.9186507936507936,4
700,TN,0.6607142857142856,4
2738,TN,0.5222069597069597,4
827,HR+,0.5469444444444445,5
512,HER2+,0.9518181818181819,5
512,HR+,0.5038277511961723,5
410,TN,0.7011904761904761,5
2083,HR+,0.7493734335839599,5
512,TN,0.7,5
2083,HER2+,0.9446153846153846,5
1975,HER2+,0.857948717948718,5
2083,TN,0.8166666666666668,5
1975,HR+,0.7189285714285714,5
828,TN,0.5973504273504273,5
410,HR+,0.59,5
410,HER2+,0.8728571428571428,5
828,HR+,0.5594444444444444,5
828,HER2+,0.8539393939393939,5
1975,TN,0.4931068931068931,5
57,TN,0.6551282051282051,5
827,HER2+,0.8787012987012988,5
57,HR+,0.38302253302253303,5
391,TN,0.7278571428571429,5
391,HER2+,0.8895238095238096,5
853,TN,0.5432449903038138,5
853,HR+,0.6997113997113997,5
853,HER2+,0.9211111111111112,5
870,TN,0.5420361990950225,5
489,HER2+,0.9493181818181817,5
489,HR+,0.597922077922078,5
489,TN,0.7724386724386725,5
1749,TN,0.6432017982017981,5
1749,HR+,0.7642857142857143,5
1749,HER2+,0.9247474747474748,5
829,HER2+,0.9350649350649352,5
1740,TN,0.6211904761904761,5
1740,HR+,0.6166666666666667,5
1740,HER2+,0.9207264957264958,5
829,HR+,0.6305555555555555,5
870,HR+,0.6964646464646465,5
870,HER2+,0.9292063492063493,5
830,TN,0.534413821472645,5
830,HR+,0.6816919191919192,5
1424,HER2+,0.8747619047619046,5
1424,HR+,0.5601307189542484,5
1424,TN,0.7930769230769231,5
391,HR+,0.5508333333333333,5
829,TN,0.4503267973856209,5
1895,HER2+,0.9434920634920635,5
827,TN,0.5554545454545454,5
57,HER2+,0.8595238095238095,5
1895,HR+,0.6521212121212121,5
2387,TN,0.7328571428571429,5
2387,HR+,0.5880827505827506,5
1759,TN,0.68,5
1759,HR+,0.568546365914787,5
1759,HER2+,0.9846153846153847,5
2387,HER2+,0.9400000000000001,5
830,HER2+,0.9310245310245311,5
1895,TN,0.6304473304473304,5
816,HER2+,0.9287878787878789,5
64,HER2+,0.9166666666666667,5
867,HER2+,0.9233333333333335,5
1083,TN,0.42272727272727273,5
1083,HR+,0.6251984126984127,5
1083,HER2+,0.9739495798319329,5
1166,TN,0.5640248640248641,5
1166,HR+,0.6032828282828282,5
1166,HER2+,0.9636363636363636,5
2176,HER2+,0.975,5
2692,HER2+,0.9091666666666667,5
2138,TN,0.5780952380952381,5
2138,HR+,0.638095238095238,5
2138,HER2+,0.8892307692307693,5
2692,TN,0.5784965034965035,5
79,TN,0.5202991452991453,5
249,HER2+,0.9333333333333332,5
2692,HR+,0.5521212121212121,5
249,HR+,0.5925213675213675,5
867,HR+,0.5727272727272726,5
79,HR+,0.5205228758169935,5
610,TN,0.6502164502164501,5
607,HER2+,0.91765873015873,5
607,HR+,0.5989572192513368,5
607,TN,0.666883116883117,5
2120,HER2+,0.9833333333333332,5
1876,HR+,0.7117132867132867,5
867,TN,0.4956959706959707,5
1876,HER2+,0.8446853146853147,5
865,HR+,0.5727272727272726,5
865,HER2+,0.9233333333333335,5
78,HER2+,0.8630952380952381,5
78,HR+,0.5205228758169935,5
78,TN,0.5588888888888889,5
79,HER2+,0.8773809523809524,5
865,TN,0.4956959706959707,5
610,HR+,0.6434377387318564,5
249,TN,0.6568453768453768,5
2025,HR+,0.6407518796992482,5
1161,HER2+,0.9414141414141415,5
2413,TN,0.6796536796536797,5
2413,HR+,0.5895937395937396,5
2413,HER2+,0.8938461538461538,5
201,TN,0.562012987012987,5
227,HER2+,0.9223931623931625,5
1161,HR+,0.7128205128205127,5
227,HR+,0.5732323232323232,5
201,HR+,0.6133699633699633,5
201,HER2+,0.9497668997668998,5
209,TN,0.5729292929292928,5
209,HR+,0.6861904761904761,5
209,HER2+,0.9644444444444444,5
2176,TN,0.4942002442002442,5
227,TN,0.4917748917748918,5
2025,TN,0.5712637362637362,5
1161,TN,0.5959640359640359,5
1081,HR+,0.5571428571428572,5
2025,HER2+,0.975,5
1450,TN,0.6905555555555555,5
1450,HR+,0.5232880844645551,5
1450,HER2+,0.879120879120879,5
54,HER2+,0.9147619047619047,5
59,TN,0.7644444444444444,5
1081,HER2+,0.9133868092691622,5
59,HR+,0.5658333333333333,5
54,HR+,0.4937728937728938,5
54,TN,0.7477777777777778,5
1242,HER2+,0.9080808080808082,5
1242,HR+,0.6384423419717538,5
1242,TN,0.4106893106893107,5
1081,TN,0.5011111111111111,5
59,HER2+,0.95,5
610,HER2+,0.9095959595959595,5
2176,HR+,0.5915864527629233,5
846,HER2+,0.8883333333333333,5
2055,HER2+,0.9595959595959596,5
804,TN,0.4945054945054945,5
2120,HR+,0.5376948051948052,5
804,HR+,0.6463492063492063,5
2142,HER2+,0.9818181818181818,5
2055,HR+,0.7424242424242424,5
1217,HER2+,0.9047619047619048,5
67,TN,0.6494444444444445,5
1217,HR+,0.6255582137161084,5
804,HER2+,0.8832323232323231,5
846,HR+,0.6454545454545455,5
1876,TN,0.5266378066378066,5
1963,HR+,0.6851674641148325,5
2120,TN,0.4363369963369963,5
846,TN,0.6076923076923076,5
1963,HER2+,0.9214285714285715,5
1217,TN,0.6942857142857143,5
2142,HR+,0.5058348187759952,5
805,HER2+,0.8832323232323231,5
2142,TN,0.6365079365079365,5
805,TN,0.4945054945054945,5
64,HR+,0.5105769230769232,5
64,TN,0.6520146520146519,5
816,HR+,0.6142521367521367,5
816,TN,0.5032439782439783,5
805,HR+,0.6463492063492063,5
1963,TN,0.5222510822510823,5
2409,HER2+,0.8851282051282052,5
67,HR+,0.49167582417582417,5
67,HER2+,0.8792307692307693,5
2409,TN,0.6126984126984127,5
2409,HR+,0.6489177489177489,5
2055,TN,0.6735314685314686,5
1162,HR+,0.6341859393329982,6
1162,TN,0.6026806526806526,6
1965,HER2+,0.9255050505050506,6
1965,HR+,0.588784907902555,6
1965,TN,0.5036361922391334,6
691,HER2+,0.9060557498057498,6
415,HER2+,0.9254629629629628,6
691,HR+,0.6590909090909091,6
2267,TN,0.6749999999999999,6
691,TN,0.6805074555074556,6
1288,HER2+,0.9380952380952382,6
1162,HER2+,0.9373219373219372,6
1912,TN,0.7674603174603175,6
2267,HER2+,0.9401785714285715,6
2166,TN,0.4955026455026455,6
2166,HR+,0.48333333333333334,6
1294,HER2+,0.9404040404040402,6
1294,HR+,0.49753987842223135,6
2144,HER2+,0.9750445632798574,6
2144,HR+,0.652958152958153,6
2144,TN,0.5077320827320828,6
1294,TN,0.49646464646464644,6
415,TN,0.5497604247604247,6
2267,HR+,0.5182921653509888,6
415,HR+,0.5564102564102563,6
1105,TN,0.6161986161986162,6
1105,HR+,0.5598845598845598,6
1105,HER2+,0.927312271062271,6
803,HR+,0.6049305957200695,6
1288,HR+,0.5542609351432881,6
803,HER2+,0.9257478632478633,6
2089,HER2+,0.9642857142857143,6
2089,HR+,0.5577801827801828,6
2089,TN,0.5475579975579975,6
803,TN,0.6613344988344988,6
2225,TN,0.5862433862433862,6
1158,HR+,0.723003848003848,6
2225,HER2+,0.9871794871794872,6
2044,HR+,0.5357142857142857,6
2044,HER2+,0.883427152912447,6
1210,HR+,0.5158754729962161,6
1210,TN,0.6809523809523809,6
1912,HER2+,0.9642857142857143,6
419,HER2+,0.9030287114845938,6
419,HR+,0.6083333333333333,6
419,TN,0.655513468013468,6
383,HER2+,0.9238425925925925,6
383,HR+,0.5487713675213675,6
383,TN,0.6823051948051949,6
384,HER2+,0.9238425925925925,6
384,HR+,0.5487713675213675,6
384,TN,0.6823051948051949,6
1912,HR+,0.6096152872468662,6
2044,TN,0.6541666666666667,6
1210,HER2+,0.9444444444444445,6
1011,HER2+,0.9057400932400933,6
1011,HR+,0.5600840336134454,6
2096,HER2+,0.9696969696969697,6
852,HER2+,0.9191077441077442,6
852,HR+,0.6993931993931993,6
2096,HR+,0.6182706182706182,6
2096,TN,0.5911680911680911,6
2412,HER2+,0.8996336996336997,6
2412,HR+,0.5682511932511933,6
2225,HR+,0.6366809116809118,6
1158,TN,0.5967463092463092,6
1158,HER2+,0.9129111629111629,6
2198,TN,0.43795394420394423,6
852,TN,0.549950662083015,6
1011,TN,0.6240740740740741,6
2198,HR+,0.58498815998816,6
2412,TN,0.6497113997113998,6
2198,HER2+,1.0,6
1288,TN,0.5624999999999999,6
912,HER2+,0.8708874458874459,6
2166,HER2+,0.9604700854700856,6
225,TN,0.6077922077922078,6
416,HR+,0.5869245763982606,6
416,HER2+,0.9583333333333334,6
1212,TN,0.6998677248677249,6
1212,HR+,0.5703900532545033,6
1212,HER2+,0.9250000000000002,6
1213,TN,0.6998677248677249,6
1076,TN,0.42162698412698413,6
1076,HR+,0.5550054112554113,6
1213,HR+,0.5703900532545033,6
1165,HER2+,0.9395604395604397,6
1213,HER2+,0.9250000000000002,6
466,HR+,0.6644300144300144,6
204,TN,0.6468304843304844,6
204,HR+,0.5666222666222667,6
1076,HER2+,0.9301994301994302,6
204,HER2+,0.9481481481481482,6
1165,HR+,0.5349520849520849,6
1165,TN,0.576923076923077,6
1122,HR+,0.5604034123770966,6
1122,HER2+,0.949206349206349,6
466,HER2+,0.843843193843194,6
1121,TN,0.6352564102564102,6
1122,TN,0.6352564102564102,6
2630,HR+,0.5466117216117217,6
604,TN,0.6309343434343435,6
604,HR+,0.5516608391608392,6
604,HER2+,0.9194775132275131,6
494,HER2+,0.9526785714285716,6
494,HR+,0.5472222222222223,6
494,TN,0.7470238095238096,6
2418,TN,0.6527417027417027,6
2418,HR+,0.5510360554478202,6
2418,HER2+,0.944871794871795,6
2630,TN,0.6362193362193361,6
2093,HER2+,1.0,6
2093,TN,0.4920940170940171,6
1178,TN,0.598015873015873,6
1178,HR+,0.4997206225147402,6
1178,HER2+,0.9901960784313726,6
416,TN,0.6269586894586895,6
2630,HER2+,0.9611111111111111,6
1898,TN,0.5671296296296297,6
1898,HR+,0.572053872053872,6
1898,HER2+,0.898015873015873,6
2093,HR+,0.633970658970659,6
388,TN,0.6389550264550264,6
466,TN,0.5673890923890924,6
388,HER2+,0.9436507936507937,6
225,HR+,0.636026936026936,6
225,HER2+,0.8930199430199431,6
912,HR+,0.5196557255380785,6
216,TN,0.5569023569023569,6
912,TN,0.6243131868131868,6
216,HR+,0.5434095860566449,6
216,HER2+,0.8846500721500722,6
869,TN,0.47691050779286076,6
388,HR+,0.552190170940171,6
869,HER2+,0.9095238095238097,6
1948,TN,0.5572649572649572,6
1948,HR+,0.7169234360410831,6
1948,HER2+,0.8163364413364415,6
2396,HER2+,0.9675925925925926,6
509,TN,0.6130216189039718,6
869,HR+,0.6902356902356903,6
2396,HR+,0.533234126984127,6
509,HR+,0.49240890688259104,6
514,HR+,0.45608412055780473,6
514,TN,0.6173789173789174,6
666,HR+,0.5946377696377697,6
514,HER2+,0.9474747474747475,6
509,HER2+,0.9388167388167389,6
666,HER2+,0.9888888888888889,6
2396,TN,0.7555555555555555,6
1121,HR+,0.5604034123770966,6
1121,HER2+,0.949206349206349,6
666,TN,0.6796296296296296,6
2116,HER2+,0.9652014652014652,7
1117,HR+,0.6449312592169735,7
1443,HER2+,0.9510204081632654,7
1117,TN,0.5737373737373738,7
1958,HER2+,0.8978354978354979,7
1958,HR+,0.5791625741205574,7
1958,TN,0.62405829464653,7
2186,HR+,0.7092185592185593,7
2186,HER2+,0.9555735930735931,7
697,TN,0.5661564625850339,7
63,TN,0.7190825047967905,7
2116,HR+,0.5554962894248608,7
63,HR+,0.4298007664604303,7
63,HER2+,0.8914965986394557,7
697,HER2+,0.8848871366728509,7
408,TN,0.7171201814058957,7
1443,HR+,0.5024485318602966,7
408,HER2+,0.9306122448979591,7
916,HER2+,0.8962002283430854,7
916,HR+,0.5023701788407671,7
916,TN,0.6556122448979592,7
2116,TN,0.5093715808001522,7
1221,TN,0.7171550671550673,7
1224,HER2+,0.8649659863945579,7
1176,HER2+,0.9467248437836673,7
1176,HR+,0.5934349264181197,7
1176,TN,0.5619047619047619,7
1123,HER2+,0.971343537414966,7
1123,HR+,0.6868262689691261,7
2186,TN,0.47233560090702953,7
1224,HR+,0.6414418079831614,7
1224,TN,0.6897657897657898,7
1221,HR+,0.5830074197351085,7
1117,HER2+,0.9612332112332113,7
1123,TN,0.6871572871572872,7
1221,HER2+,0.92562358276644,7
1443,TN,0.7828100470957614,7
408,HR+,0.6108058608058607,7
462,HER2+,0.912778293135436,7
856,HER2+,0.9247113997113997,7
1964,HER2+,0.9002164502164502,7
1152,TN,0.6917748917748918,7
462,HR+,0.5947528661814376,7
2011,HR+,0.5985460851007068,7
837,TN,0.5640140904846788,7
394,TN,0.7639455782312926,7
394,HR+,0.5835099424385138,7
394,HER2+,0.9329931972789115,7
2011,HER2+,0.9366300366300366,7
2420,HER2+,0.9575091575091575,7
837,HR+,0.6323773448773448,7
837,HER2+,0.9261286332714905,7
817,TN,0.6314125650260104,7
2420,HR+,0.5351582940868655,7
1152,HR+,0.5799783549783549,7
1902,HER2+,0.9062770562770563,7
72,HR+,0.4663419913419914,7
72,HER2+,0.9386054421768708,7
211,HER2+,0.961734693877551,7
1902,HR+,0.6395517181231466,7
1902,TN,0.7228458049886621,7
211,HR+,0.5635818429936077,7
211,TN,0.5856671106671107,7
236,HR+,0.5276334776334777,7
817,HR+,0.7094242015294647,7
817,HER2+,0.9453463203463205,7
236,TN,0.4807771593485879,7
2420,TN,0.6748299319727892,7
697,HR+,0.47308590102707754,7
72,TN,0.6879509379509379,7
1152,HER2+,0.9180111555111555,7
2011,TN,0.5239272632129774,7
499,HER2+,0.9437728937728939,7
1964,HR+,0.5505911455491287,7
